SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,SEASON
22025,1628960,0022500579,"Jan 15, 2026",PHX @ DET,L,31,11,25,0.44,7,20,0.35,4,4,1.0,1,4,5,0,0,3,2,4,33,-10,1,Grayson Allen,2025-26
22025,1628960,0022500564,"Jan 13, 2026",PHX @ MIA,L,27,9,19,0.474,6,14,0.429,1,1,1.0,1,3,4,1,2,0,2,3,25,-2,1,Grayson Allen,2025-26
22025,1628960,0022500555,"Jan 11, 2026",PHX vs. WAS,W,24,4,10,0.4,4,9,0.444,0,0,0.0,2,5,7,2,1,1,1,2,12,17,1,Grayson Allen,2025-26
22025,1628960,0022500538,"Jan 09, 2026",PHX vs. NYK,W,26,2,10,0.2,0,6,0.0,6,6,1.0,2,1,3,1,1,0,1,1,10,8,1,Grayson Allen,2025-26
22025,1628960,0022500524,"Jan 07, 2026",PHX @ MEM,W,21,7,13,0.538,5,10,0.5,0,0,0.0,0,0,0,1,0,1,3,3,19,10,1,Grayson Allen,2025-26
22025,1628960,0022500505,"Jan 05, 2026",PHX @ HOU,L,22,0,6,0.0,0,4,0.0,0,0,0.0,0,3,3,6,4,0,3,0,0,-8,1,Grayson Allen,2025-26
22025,1628960,0022501228,"Dec 14, 2025",PHX vs. LAL,L,35,4,11,0.364,1,5,0.2,4,4,1.0,0,2,2,7,3,0,2,1,13,-4,1,Grayson Allen,2025-26
22025,1628960,0022501203,"Dec 10, 2025",PHX @ OKC,L,22,3,9,0.333,2,7,0.286,2,2,1.0,1,0,1,4,1,0,1,2,10,-41,1,Grayson Allen,2025-26
22025,1628960,0022500365,"Dec 08, 2025",PHX @ MIN,W,33,5,16,0.313,1,8,0.125,1,3,0.333,1,2,3,4,2,0,2,5,12,-6,1,Grayson Allen,2025-26
22025,1628960,0022500346,"Dec 05, 2025",PHX @ HOU,L,26,3,12,0.25,1,7,0.143,2,2,1.0,0,2,2,0,1,0,3,3,9,-29,1,Grayson Allen,2025-26
22025,1628960,0022500299,"Nov 29, 2025",PHX vs. DEN,L,26,4,11,0.364,2,7,0.286,0,0,0.0,1,0,1,3,2,0,0,3,10,-5,1,Grayson Allen,2025-26
22025,1628960,0022500226,"Nov 13, 2025",PHX vs. IND,W,12,5,6,0.833,1,2,0.5,1,2,0.5,0,1,1,2,1,0,0,0,12,8,1,Grayson Allen,2025-26
22025,1628960,0022500221,"Nov 12, 2025",PHX @ DAL,W,33,8,17,0.471,4,9,0.444,3,4,0.75,1,4,5,3,3,1,2,1,23,2,1,Grayson Allen,2025-26
22025,1628960,0022500204,"Nov 10, 2025",PHX vs. NOP,W,28,12,17,0.706,10,15,0.667,8,10,0.8,1,1,2,4,3,0,1,0,42,22,1,Grayson Allen,2025-26
22025,1628960,0022500190,"Nov 08, 2025",PHX @ LAC,W,31,5,12,0.417,4,7,0.571,0,0,0.0,0,0,0,3,1,0,2,0,14,13,1,Grayson Allen,2025-26
22025,1628960,0022500182,"Nov 06, 2025",PHX vs. LAC,W,36,7,13,0.538,4,9,0.444,0,0,0.0,0,3,3,4,3,1,2,4,18,22,1,Grayson Allen,2025-26
22025,1628960,0022500169,"Nov 04, 2025",PHX @ GSW,L,35,6,15,0.4,4,9,0.444,0,0,0.0,0,4,4,5,3,0,1,4,16,-20,1,Grayson Allen,2025-26
22025,1628960,0022500154,"Nov 02, 2025",PHX vs. SAS,W,34,6,13,0.462,5,9,0.556,0,0,0.0,0,3,3,3,0,0,2,3,17,17,1,Grayson Allen,2025-26
22025,1628960,0022500025,"Oct 31, 2025",PHX vs. UTA,W,32,5,15,0.333,2,9,0.222,2,3,0.667,1,6,7,6,3,1,1,3,14,17,1,Grayson Allen,2025-26
22025,1628960,0022500137,"Oct 29, 2025",PHX vs. MEM,L,36,4,10,0.4,2,6,0.333,4,4,1.0,0,3,3,4,0,0,5,2,14,-2,1,Grayson Allen,2025-26
22025,1628960,0022500120,"Oct 27, 2025",PHX @ UTA,L,42,7,19,0.368,4,13,0.308,5,7,0.714,1,1,2,5,1,0,3,5,23,-8,1,Grayson Allen,2025-26
22025,1628960,0022500104,"Oct 25, 2025",PHX @ DEN,L,33,6,12,0.5,5,10,0.5,0,0,0.0,0,4,4,5,1,0,0,3,17,-10,1,Grayson Allen,2025-26
22025,1628960,0022500099,"Oct 24, 2025",PHX @ LAC,L,29,4,12,0.333,3,9,0.333,1,1,1.0,1,0,1,5,1,1,0,2,12,-11,1,Grayson Allen,2025-26
22025,1628960,0022500088,"Oct 22, 2025",PHX vs. SAC,W,36,6,12,0.5,3,7,0.429,3,3,1.0,1,4,5,7,1,0,4,3,18,1,1,Grayson Allen,2025-26
22024,1628960,0022401200,"Apr 13, 2025",PHX @ SAC,L,28,8,13,0.615,4,7,0.571,0,0,0.0,0,2,2,5,0,0,3,1,20,-10,1,Grayson Allen,2024-25
22024,1628960,0022401182,"Apr 11, 2025",PHX vs. SAS,W,29,5,9,0.556,3,6,0.5,2,2,1.0,1,5,6,6,1,0,1,0,15,14,1,Grayson Allen,2024-25
22024,1628960,0022401164,"Apr 09, 2025",PHX vs. OKC,L,23,2,6,0.333,0,2,0.0,0,0,0.0,1,3,4,1,2,0,4,4,4,-21,1,Grayson Allen,2024-25
22024,1628960,0022401154,"Apr 08, 2025",PHX vs. GSW,L,18,4,9,0.444,3,6,0.5,1,2,0.5,1,0,1,1,1,0,1,2,12,-6,1,Grayson Allen,2024-25
22024,1628960,0022401140,"Apr 06, 2025",PHX @ NYK,L,22,4,13,0.308,0,6,0.0,7,7,1.0,0,6,6,1,0,0,2,1,15,-4,1,Grayson Allen,2024-25
22024,1628960,0022401120,"Apr 04, 2025",PHX @ BOS,L,17,3,6,0.5,1,3,0.333,1,1,1.0,0,1,1,1,0,0,1,2,8,-8,1,Grayson Allen,2024-25
22024,1628960,0022401101,"Apr 01, 2025",PHX @ MIL,L,34,8,17,0.471,6,13,0.462,1,2,0.5,2,2,4,3,1,0,2,1,23,-12,1,Grayson Allen,2024-25
22024,1628960,0022401088,"Mar 30, 2025",PHX vs. HOU,L,18,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,2,1,0,1,0,7,-22,1,Grayson Allen,2024-25
22024,1628960,0022401071,"Mar 28, 2025",PHX @ MIN,L,12,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,1,3,1,1,Grayson Allen,2024-25
22024,1628960,0022401058,"Mar 26, 2025",PHX vs. BOS,L,14,0,3,0.0,0,2,0.0,2,3,0.667,0,1,1,1,1,0,1,1,2,-5,1,Grayson Allen,2024-25
22024,1628960,0022401043,"Mar 24, 2025",PHX vs. MIL,W,12,1,5,0.2,1,5,0.2,0,0,0.0,0,2,2,0,0,0,1,1,3,5,1,Grayson Allen,2024-25
22024,1628960,0022400935,"Mar 10, 2025",PHX @ MEM,L,25,2,5,0.4,2,4,0.5,3,4,0.75,1,0,1,3,1,0,1,4,9,-6,1,Grayson Allen,2024-25
22024,1628960,0022400921,"Mar 09, 2025",PHX @ DAL,W,23,6,10,0.6,3,6,0.5,2,2,1.0,0,1,1,4,0,2,1,0,17,4,1,Grayson Allen,2024-25
22024,1628960,0022400909,"Mar 07, 2025",PHX @ DEN,L,29,3,4,0.75,2,2,1.0,3,5,0.6,0,0,0,4,0,0,2,1,11,7,1,Grayson Allen,2024-25
22024,1628960,0022400889,"Mar 04, 2025",PHX vs. LAC,W,24,3,3,1.0,2,2,1.0,0,0,0.0,0,3,3,2,2,0,0,2,8,16,1,Grayson Allen,2024-25
22024,1628960,0022400873,"Mar 02, 2025",PHX vs. MIN,L,15,1,4,0.25,1,4,0.25,2,2,1.0,0,2,2,1,0,2,1,0,5,0,1,Grayson Allen,2024-25
